timestamp,job_id,jitter_ms,version,prevhash,coinb1,coinb2,extranonce1,extranonce2,merkle_branch,ntime,nbits,nonce
1768125451.3984933,64dbc,104.61889998987317,20000000,c75840766df0457141fa7db0ab9166d5b2fbf65df3dd5af137f1244a0504e02c,ea0e2c6f624aeb2f12e818f7540d2878623a655830101b57044fa74b4b7ca6ea,cb663033f6fc4660ebda787cd055ac80be045048df75e535edba883343583ae4,0000ffff,6f010000,[],6963740b,1d00ffff,0c1e16b3
1768125451.5171335,159b4,117.76430020108819,20000000,f6a625fee90d79b23fcb70889aacb244c849adc9910bd8ec3f9f8db330bc661b,e3672601443076fd04ac7233aa778a24fbb1ab4a5d160f9a676bb67d22425040,a72c691d8409b1d1815faec44e8854d6b039e7298478e811e46f05d0c0e5149a,0000ffff,aa010000,[],6963740b,1d00ffff,00ac820d
1768125451.5885909,e8aed,70.66689990460873,20000000,247432d0bea5777fc1b4033ccd27022dde74f626297d93fcf3f9e12757b8ee04,90399a5973f6ca7cf4b32efe7bf8d8b598b24787581a218601b6fb4a4b91ce9b,eaf7ffdda246e53be3aabbbda7994fe1fd7d1a9962a179b7ea18a73b7d8cf8d3,0000ffff,d3000000,[],6963740b,1d00ffff,ce4e8d2b
1768125451.6174662,9b3f1,28.073500143364072,20000000,8805c08dec108a0dd970b34cb02681ba90eb4f48204682434c548322b4539fc1,c69a77a5222dc6c3f93f01117f2a62bb3e8a8faafa74bd24aedc8230e94849c8,a71233c59f21341ec708411fda2ebc0b80ce5e3f48e1cb6317e0728877fd28f8,0000ffff,1f000000,[],6963740b,1d00ffff,2fba4bce
1768125451.6782038,86bc0,59.96300000697374,20000000,c1c49c073a9a2ae1690a614a6978915c3b79aa0a6729c86dc5c7b4d79c373bf3,1a5547c7b0ad877d9a4e4025f119054c1cc50fc0c43cc6946bfb460aea9c4d78,87853027bf13af84250d7d51b8fc5bc24ed33f56a1aa32a35a20e61a6aa770d9,0000ffff,21000000,[],6963740b,1d00ffff,2b0a51f3
1768125451.7379496,78274,58.922299882397056,20000000,77401f868750f89be4055cf81e31249bbbdc327d5f23f458135c3990fd00e1b5,54b2b26ea22442142126255add21fad821ba295cbe3bfa706cef2f34fa540f8e,8031c3f8ea6b90ee1e0753d2945ef2501647d623992711bb1fb287703a8496fc,0000ffff,23000000,[],6963740b,1d00ffff,807fdd65
1768125451.8056095,3e5f9,66.83380017057061,20000000,dc5727608c5857f2bdd73cb20a75133b80e7cd987955f255c3ad12e16581e4b7,0e9a815fc53aea2a1b48621b698b800ae9ee591db5a1e430d1f8f127145d83fa,cf68dd78153e09fa2adec27ed070968680b6d7af4756b855b3d5cd5b28796707,0000ffff,1e000000,[],6963740b,1d00ffff,b5cb2fec
1768125452.073786,7d82f,267.14010001160204,20000000,255198fe94b022e71774a59f287dc52619147ed9e1bc90ff0cffa8dc86ce8307,80397d314d78f54fbdfa65c806b2aece5f1c198a5a48336472f3f88cb3bfdd40,e49abed66c3da1e5b25f0c39a4f72e09177687e086d2f5c2e0be303024bc0e3e,0000ffff,98030000,[],6963740b,1d00ffff,17708f73
1768125452.13297,4bd3b,58.131600031629205,20000000,cbf6f9d99f36fe2a2fe334174b855f57459781d5f110c6609c3938ccdc2f8476,b7fb59e567e5afc1b18f3051f456273e167f19c368ddb93467900199a49caca8,413cb175434fe8cca98462259018c67bb375e6868382f801d4bbf68853fa4f77,0000ffff,a0000000,[],6963740c,1d00ffff,c9a2310c
1768125452.1540542,c1da1,20.045300014317036,20000000,5f3f062bdd0c86fa6f9d69c69e45b28f2f9badf3e665ad885473b435be5378dc,2c1bea3f84a14d07dc574bb3d7ef5526891214c089ce659a91d573bcd86a2747,39a0b2f304842dad8723c7cc387b17a3e8256f037f1502f859bdacdd4b0fefd4,0000ffff,05000000,[],6963740c,1d00ffff,e93560c4
1768125452.1982095,c1da1,43.284300016239285,20000000,5f3f062bdd0c86fa6f9d69c69e45b28f2f9badf3e665ad885473b435be5378dc,2c1bea3f84a14d07dc574bb3d7ef5526891214c089ce659a91d573bcd86a2747,39a0b2f304842dad8723c7cc387b17a3e8256f037f1502f859bdacdd4b0fefd4,0000ffff,6d000000,[],6963740c,1d00ffff,c8d004c4
1768125452.488887,75781,289.86759996041656,20000000,bddbc5bc1e8591407fd683e31e211c841d014328bbc862c06bae223db1467743,d0e3a587f5fab789183c3a6e0e3d41992cf48095d5fadbb41e35aa1b1d8cd6db,906ec429c0c6b58f4370903a02c7b5f6605b78eea42996f9d6935a532af2de4a,0000ffff,05040000,[],6963740c,1d00ffff,462f2612
1768125452.5199046,cf03d,30.186499934643507,20000000,3351885886567effe5268d3db6922134f0b9141e7e14ba547e9448a7f4333fa5,f464ba10a6602932e9af242b0bcea74cc7ef51e28be93ada86fd6d92854854f7,de27d5e5b0b1005aadb021c5b376c3e433837b8bd20e6db46ebe8dac18bd38f3,0000ffff,27000000,[],6963740c,1d00ffff,05cb9d70
1768125452.6796803,d3a8e,158.9533998630941,20000000,95b84331925521210c189c2ada7a4e15d9f08aa58a3420309230eba981a7c6a0,871da9d843b8dc33e13dbe0ab59a6dee50568e91358b17c9f3cc378a13f9a720,b1e078b5bc85cf88435229cba86b2d40f03857c40abddb7afda79dcd1637c923,0000ffff,d3010000,[],6963740c,1d00ffff,1dbc4b6e
1768125452.756518,2dd26,75.93640009872615,20000000,7f68980827b292b8c0a5ce2af223bc453ec2ead778e3c9dc29cbe635257a7aa1,337b862d1d0c7d28acc8150833dd28bd563361a01faef7b2416daff74fc45dc5,288ef9eb3988bc2b4d685ca1c06e16cb3ba69b0a2c3e807ab2af845fb2946412,0000ffff,de000000,[],6963740c,1d00ffff,dfab69ef
1768125452.7974699,22e70,39.7324999794364,20000000,f9468091d27133632ee8a0408b2c27a3b42687e8a7a7f2cf1fc616b6f92a4bbe,9a031e432ff931c01b1ee12b3c5b1f948762b1bb999d007e1c5a68a166a59627,32cecc32c4c905b0e8a3a6ce321f961eb81378c067a4b85443f66d27e67ee4aa,0000ffff,53000000,[],6963740c,1d00ffff,852546f0
1768125452.8609033,d6ebf,62.67739995382726,20000000,e504bca93a37473a0ac4e6b052034b85baf5708e9293d05cfb0b334a87dd61c4,1de9e454a79d132490c3cc51f1eda527ea92efe443e668046984e9d7db522ba9,0817fda0b186adf9b14511102f9938df55bc7715dc21855f1dd4bfdff2997b32,0000ffff,ae000000,[],6963740c,1d00ffff,0287c069
1768125452.997427,eb1e1,135.6285000219941,20000000,d26b05a3db8c4e47a2497e27254d024188d9d77d586efd17e8b2432009995fc6,1c747950d13b57f6d9fbb908913a1833b3b7a66f436658919a031f79fc2f0807,80b0d0e2dd04206f42f21369a5fa1deaeb2ac4a88a2ca1ea96457110b67eec21,0000ffff,e9010000,[],6963740c,1d00ffff,b6517b5a
1768125453.0368264,2fc7a,38.52760000154376,20000000,b468dbbc62aa84170d419b10c73ddd652fe845e5c98aa1d4c72d2867acf7e0c7,2a656947e91d7096005bb4d59f4c468fe8d14cc48024a5530c6fe682a5ea9434,e900c77c1bd3a2cc0963f1fbf4410c7a1eaeae9b26705c81ae87f1f79da8409f,0000ffff,4a000000,[],6963740c,1d00ffff,7405ac0c
1768125453.384492,3755b,346.8332001939416,20000000,98d26357611c64512b428a0f723767933432b26a406b54557a4c922e8e5c0e97,6f1395e44b8fabc59f505ec544cd76445b8a4df1e77e6c32def648e324e9fa3e,cb3c57ba5438aa490075933e79c8761b808e29ba27458c0fa254629f74b11f1c,0000ffff,7b050000,[],6963740d,1d00ffff,5d3da998
1768125453.505968,886ae,120.72280002757907,20000000,cb2cc2077b8a639548e9b2bb1647f478bf83a6fcf1dadea81a0d2a88b7a07df6,e5f7b86abd790338cf30061bceb8e3bc37fecf35eab8098ada4220fd5144ee3c,1f1b483c765ef301ba1d50354303195f62d3bb9ca277550368a6608b20532b2d,0000ffff,ab010000,[],6963740d,1d00ffff,863b9c29
1768125453.650735,7d670,143.77860003151,20000000,4e5274a865607462b8a543ce886f0a2ba69219f8cdfad7cf3ac0d2912f6263a3,80f7432959850f19a5e4e62f59c1fd4967d0d1a8dbc1f64b94e54557eeb38202,58c0b1c815851aad46b9910faaaa57e478285f54e40c602c9f1a77ac580b5a00,0000ffff,10020000,[],6963740d,1d00ffff,11cf6a4a
1768125453.7354562,57343,83.8126998860389,20000000,a908dcbe4dc245910c0af768445a622a1379a0be36bf07bdc8cae9e77a46c7f1,4fcf1d12df420e38073fea82d5d1865dcc9fef401c0d6e4b4b2ff1c186b90e91,c6ae05ecbece2f7b352e8849b022e4e56cccef0dabc6526e1ad09d7efdd95b7c,0000ffff,04010000,[],6963740d,1d00ffff,032cdb8a
1768125453.8897367,5ba5e,153.27160013839602,20000000,3343c2b85b7cc337ce7f2b146da6704b9312f00848c98d7dfc5b9db654bc6789,094512e8d2d660b147e9d885d1d1dd28d5f2284e2ac7e55fef1550bda7dfe382,89f0a49081e8ce695947bf26a106903c0eb8270dc2c5287f229977fb1819a4a2,0000ffff,3d020000,[],6963740d,1d00ffff,8bffacac
1768125453.9966235,b3760,105.81310000270605,20000000,f4ebf14ceac64afb9867af8117f4801007a63c0635b31acf8897e097402708ad,a884cc3768282b68c63b5d5f6d8bb75b0860cc11e3192366b012a2393fe7e893,5bc6ae71cac4e8d092fadebacce987f2217b6efbb84371c09b9e22fd28083975,0000ffff,70010000,[],6963740d,1d00ffff,259243d8
1768125454.0617857,4cdf5,64.24940004944801,20000000,b708508965482c1bb99c73c41324c1cab2e2c6eb28b8b3f0d91ab721157ba607,2cf13f535f1bdd07f79ef1c9c08548f2b0efa30a0db9192e4684416adea79170,74266802acd9a365cc959d5c72e2bc96ccc91cf35a58d5df4b1f44ed3435458d,0000ffff,ae000000,[],6963740d,1d00ffff,947f9ef6
1768125454.1211712,81c2a,58.28949995338917,20000000,7bb3fdd42d6d5106a2ce519d035e29d5076c8c17b8c0461167b3fa0d3651f1de,56b689e7d69bbbb7bd20ae213762ce2254408f32923c1abadac209011f7080b9,d3b37f6c834e6e6e2299100741a6e292cc96c3bde133091bf35a48069de8240d,0000ffff,9c000000,[],6963740e,1d00ffff,1e9c65b2
1768125454.2985554,1ae86,176.5367998741567,20000000,6a36c8f68d73372f915d7c60489f82680bb21bf438ad3e59fa6fc21bc7b1fcf2,34052cf73359b3dffc9621f94a249a834119376bd79eb05ef4e189dc3bdf37ac,bae65258b2828a1fa7f23625c7878f4984f9436beeebf6ffe15fe9bbf39fa7c4,0000ffff,93020000,[],6963740e,1d00ffff,a836b86c
1768125454.327322,56b69,28.015000047162175,20000000,b83c274485e38d03476bcaf7faadd7b1a857fe8835b5c77dc11db5b9d0cd9c38,7ee7a17dcb76eddfcf6064fc2c092b6607d433cef2fdb0aee3e0b1723ab49b80,0fd24bcfafaa427bbbbaf38d3f8358b80f4742473a74444c175eed2954ac5ead,0000ffff,20000000,[],6963740e,1d00ffff,33965d56
1768125454.3985784,83be,70.17179997637868,20000000,786f887a20db0593826f464037425def0be841a02b010f47991621f6deee05db,4fbcbf29187e4cb63b0003d11045964b6ff031f8df55280b3a56cd61591e95fc,b02b6fbe3e7bcbda724e9adcd40c7776fbc66ce2f6f2181b1c2291a0d1748f72,0000ffff,50000000,[],6963740e,1d00ffff,4d3a763a
1768125454.4574347,190a4,58.0267000477761,20000000,7ec15e562406de57c14a6e55ce050a0352ee35ce9aaa88111b5ea533d39bcdc2,9a7dda91d8f0b0123282a0087b7614f90c9ee0ec57ad1db185454d40895f1ac5,785db56e0f4db7da4cf7d9965cc6c7a77370ba051f0aa34c916f1556878fc839,0000ffff,21000000,[],6963740e,1d00ffff,d61e510d
1768125454.4635673,190a4,5.297000054270029,20000000,7ec15e562406de57c14a6e55ce050a0352ee35ce9aaa88111b5ea533d39bcdc2,9a7dda91d8f0b0123282a0087b7614f90c9ee0ec57ad1db185454d40895f1ac5,785db56e0f4db7da4cf7d9965cc6c7a77370ba051f0aa34c916f1556878fc839,0000ffff,31000000,[],6963740e,1d00ffff,67cd177a
1768125454.7568164,134f9,292.4460999201983,20000000,aaafbfe7b5a3b382a177204914fe3862d4774a6aa787a64edb1d64b6981e3087,2a8bbaf6c2983613fc01bb2d2dd309f2d5a99263c18c9a5b497f01f0b5df2f92,e95e3198ca6171c2386a71e149906d41bcf8b3e970c576e7b52faf17e753f3c6,0000ffff,e6030000,[],6963740e,1d00ffff,07ad916a
1768125454.8172178,63e3c,59.377700090408325,20000000,27e96655dd8e7bb5642c92610db2a007dadf51570f9da0261e37ad81301e7537,b0cb40b66b94634dc7db65ed37f55255a0c3cd8500cfed2434a0a647468e4c94,1e541908f7d8ed535c9bde7040b5f12d4353c5b7db8f7d2dd93bf261b5e8169b,0000ffff,a1000000,[],6963740e,1d00ffff,4af024a0
1768125455.3507028,d250f,532.3943998664618,20000000,e566c05f5ed9b7ac71538dbff7848309e393199d37ee8160a44825160299248e,3e2fd88bb0ba388731a3191546a1597f960e4b487f2eb7e6c5a2b0f17e0c8e16,bf5328eaa74f8a3d589a9f6e2f301a6519f0767bb72c44c7e898f62a8fecb503,0000ffff,96080000,[],6963740e,1d00ffff,db8f0950
1768125455.3514385,d250f,0.02610008232295513,20000000,e566c05f5ed9b7ac71538dbff7848309e393199d37ee8160a44825160299248e,3e2fd88bb0ba388731a3191546a1597f960e4b487f2eb7e6c5a2b0f17e0c8e16,bf5328eaa74f8a3d589a9f6e2f301a6519f0767bb72c44c7e898f62a8fecb503,0000ffff,97080000,[],6963740e,1d00ffff,721a3aa8
1768125455.4527268,77a22,100.36589996889234,20000000,83524474f35c622140211a5115fe115bce5d2401787b5723d5104c7996fe1424,9de51c4873886b7d82d7e44344ea7151b813d3cdfcdd735f4e4e03ac98aaaccb,d4c994792cd22a476afbbbac31375121f3c3e9621f52201ce6a9cc06d8018934,0000ffff,37010000,[],6963740f,1d00ffff,4156632f
1768125455.8308136,d0f48,377.2144999820739,20000000,b1bbd460ad9fec94337ceb9a7f56f4659d1590cc0cb62c49970de1b8c489d914,ea3106ae6c5bd714bc6f2b0d203b7b3acaebfff10221ed53dd3bf013b1f4a890,6afb4eba365c9e219c8ab7093657d11ae541f1b6f6223c7d3adb0ac674238a99,0000ffff,f5050000,[],6963740f,1d00ffff,a3909b01
1768125455.8748014,4b002,43.08110009878874,20000000,d32dac8ddae698d2bee838ed814fc73a087eba793a876003689fbf1c32a19658,4d2e3d3e18221e36ecdbebb3d04982ba2b1a22ca8703e65474f771a576c44eb3,113a8aa2593435acf2570a98b85e70e5d7f5886ca375448b835a54d4af3a87ac,0000ffff,5e000000,[],6963740f,1d00ffff,4a51a5c2
1768125455.9542246,cc0ec,78.40529992245138,20000000,77ad451583e21ad9eafe2fdbc3301ef266d52ae75dcdb9590d6bd354c2920de0,17466b9c60f0169011901b1218d38236d2284999f681f112056e9feb4f330dff,767ca902118b5eab5a93a7cb84d62d37e835997fc34f4b4f6b5776f13a1389c1,0000ffff,f6000000,[],6963740f,1d00ffff,028b2a60
1768125456.0091882,c5b14,53.90809988602996,20000000,0717590504ce1ddf67580cbcb2d37bccf086e38b5d7899e39fb650da74839693,6b5811292523d672aa93af0a149a2f5e763a37f383995571479977ef5cfc5c1b,c1358ac4d9993868c0864555e4c524bf1d81b6ab9965233df92be8780c54176a,0000ffff,90000000,[],6963740f,1d00ffff,f42c41a6
1768125456.1991644,4619b,189.08400018699467,20000000,08fa99f68ce4bbe81eeaeca3f1c8eff6505914d7a7367f6ffada5b0491cf7031,5adf3a9150d77f2a741cbfd3cefa162a2a84533aeb8b0c90ca393f506b81d7a3,321b69f21b6de2175a58c853623197e3e847f2e905b7ac05fd2276643918352d,0000ffff,d6020000,[],69637410,1d00ffff,2ea691ae
1768125456.2364588,dcf00,36.38239996507764,20000000,ea93c59e83144923047436b515cdb06855be3e9c36432c9e761201eaa8c3f8ed,c8e1764e55869ce0284a815543804c9cc01b7ad121d22f5f28c5db4008030646,6b9cce3ea144352894538b3ce28d9b71de42434c21c985890ebfb1e285188748,0000ffff,39000000,[],69637410,1d00ffff,6c7ddfc6
1768125456.268946,2276b,31.608000164851546,20000000,629d5d26d2423d3603be4f387f607d1131e4322eb5ec425196ae32f57dc87044,75e67de21ac1b55244debe16cb7a0fb7b30ced4b3aabd28ceb1ea7248ffd3d44,0145df86ab2115f07eca41c12fa0c57a0da5ea9949d0f513e815eff314b47a76,0000ffff,2c000000,[],69637410,1d00ffff,d64e6e72
1768125456.3813155,c9465,111.4650999661535,20000000,e8586fb19e7ef31a0681af6a6433726606ec25524175f1e3aa15cba6ea8c9e29,516fd4dd99f7898a9b3761e03e056d7ab6916225645c4b11778705194b2d1a70,291abd2848fed74e8275f6d057de2066ae8129bd7c9eb730cb06b6601749ed12,0000ffff,0a010000,[],69637410,1d00ffff,14655c64
1768125456.4269001,d3d1e,44.83809997327626,20000000,7a330e37dc5d7d428d0e9a4578d6f7dafa22bfbe9385f28237252380d2631de6,db9ce260436439bd8ced471b03030119fd8327fd687a7e395a69cba345092c05,80b31b07c630b35a41c097298e3b79c5ab05ce89bfa04862de162a3f7f9c3cbe,0000ffff,66000000,[],69637410,1d00ffff,5ddc4db1
1768125456.6887784,43c53,261.050800094381,20000000,f1f9d3ae2bbb86f962dd5448b53bffc8ebb1fdc4e7d0443cca5196a07efd52c2,28a7a04106b8e0d4edd1143eb116fe6abe4fcdcca13d5815a439b60f9a5136e3,6dad5c0e10de1e60e94012aff86ac9b96e1753d6b211a7ffc3aa23a83a370a62,0000ffff,09040000,[],69637410,1d00ffff,8002e948
1768125456.814444,f24b6,124.89690002985299,20000000,df41bdd054da7c28ce4ddc4efb7e26739b5af1fb91031b2f372e9f258ffe8589,ce953090e806210cc1c75d1f83575e513a50b57f33cda669730ec168dcf8913d,3eb9c143f6d645f90509e5e51da40d99b522bbaed62fa67a57b978ff58964afa,0000ffff,bf010000,[],69637410,1d00ffff,af92537e
1768125457.0396538,cc3a3,224.43270008079708,20000000,6af4331fe3423d0775693d7e2e86214aa07428f71127220fdb384ae75689aba6,ad03529eaa846f95722a711a58ab7c70c89a7036c1f728ff5a1772289a50ae68,768973308af16a86b13f4db10e0095595f1f014002461606d7961680e269f542,0000ffff,6c030000,[],69637410,1d00ffff,27b459a4
1768125457.0840397,fd31,43.33029990084469,20000000,093b0b653b197ab7554aa8d7354d4cc2f692fb619737facee5ed4c3de3c62384,8155c552f85f439acc607f31cee37fb7f365aa77d8a202ec33fae64d0a82010e,a25c30f44cff15915a1e36d53d21d4021053b239393276d5d74243b4b5e44e08,0000ffff,58000000,[],69637411,1d00ffff,981ce2bc
1768125457.1726463,2040e,87.28919993154705,20000000,6ce66ae60b988986032618a2b2bbf399116b0c3bdbcf6ba5d90cfe149a8c1e3f,4902414f8e2759be01e0d1646620831b9e3c8622c160d70f7aac5330778ce5ea,538e82cfdd233317a5d6bc3c967305f67cd505f12967a9182a377860eaf618c8,0000ffff,1d010000,[],69637411,1d00ffff,54fe0e44
1768125457.1959639,a29b1,22.546299966052175,20000000,c25acfa3d19128b220e7b3a68001e79d32387f621eaeef7d2fd1aa69907ab805,73fbedb4a7203d195e514977360ae40fb0a0c24f7ba400e2e07fd6db32cd45f9,01d93c15d8352708f42f726d708c16346972c811621ef76268252fd18989d154,0000ffff,0f000000,[],69637411,1d00ffff,c4bf0374
1768125457.2080195,a29b1,11.350200045853853,20000000,c25acfa3d19128b220e7b3a68001e79d32387f621eaeef7d2fd1aa69907ab805,73fbedb4a7203d195e514977360ae40fb0a0c24f7ba400e2e07fd6db32cd45f9,01d93c15d8352708f42f726d708c16346972c811621ef76268252fd18989d154,0000ffff,35000000,[],69637411,1d00ffff,c3001c82
1768125457.2148776,a29b1,6.241600029170513,20000000,c25acfa3d19128b220e7b3a68001e79d32387f621eaeef7d2fd1aa69907ab805,73fbedb4a7203d195e514977360ae40fb0a0c24f7ba400e2e07fd6db32cd45f9,01d93c15d8352708f42f726d708c16346972c811621ef76268252fd18989d154,0000ffff,0f000000,[],69637411,1d00ffff,c4bf0374
1768125457.2802303,2cb,64.68400009907782,20000000,48bec90bcba668fac4f0cd47cd9480b3f78b10236a73148e8ae56e732c39841a,1f217405def18a7d476dba5c518459378958c7a1425b0190e829eaee872ba304,77992f9b1bd09faa480843d5367be2ca05399191ce6233e06cafb644becb22f2,0000ffff,1a000000,[],69637411,1d00ffff,6fa2a33c
1768125457.2867093,2cb,5.608400097116828,20000000,48bec90bcba668fac4f0cd47cd9480b3f78b10236a73148e8ae56e732c39841a,1f217405def18a7d476dba5c518459378958c7a1425b0190e829eaee872ba304,77992f9b1bd09faa480843d5367be2ca05399191ce6233e06cafb644becb22f2,0000ffff,3b000000,[],69637411,1d00ffff,8d12cb40
1768125457.302017,2cb,14.42650007084012,20000000,48bec90bcba668fac4f0cd47cd9480b3f78b10236a73148e8ae56e732c39841a,1f217405def18a7d476dba5c518459378958c7a1425b0190e829eaee872ba304,77992f9b1bd09faa480843d5367be2ca05399191ce6233e06cafb644becb22f2,0000ffff,1a000000,[],69637411,1d00ffff,6fa2a33c
1768125457.5384336,460ca,234.80090009979904,20000000,7bc7201d53cf79978f14eebfdbcab48066252de7ceb4b2d9483558270d9e0839,8c67f26a6afa9413347326e42fc1dc8fe5509a5a5a0912e7d685762f23ee407f,141cb385c9a5d821aaeb6859f199370507d2305cc7503b742527dc51c80a0749,0000ffff,fc020000,[],69637411,1d00ffff,87fe4620
1768125457.567658,f0256,28.332499787211418,20000000,0472862acfd7fbf11ce93c9c8be17dd41a12b97b4dc736a41bed4b2204449d06,f897ae79c86954733dceb54d6f6d2ebaa2de942ba88d78739f8c1e7740d007b0,f456af59b4b1a2c3896eddbae2f0733f490a859438791c057d7a9a5debf4e7eb,0000ffff,15000000,[],69637411,1d00ffff,10d8882f
1768125457.6891801,a68a1,120.75589993037283,20000000,e1f19ea07b26647edf4ea89813eb0b9622953219f4ef75426b6769c49b48a6cd,ab4fd02b4a2717b136e89ce978d8c922e6ef8ca6326ebd59d2ea30cb48b909dd,eabcaa7378a32f4d1895ddda10f5db400bf464797d7fedd4f68ace0301d50363,0000ffff,2b010000,[],69637411,1d00ffff,601dce64
1768125457.725315,3aead,35.090799909085035,20000000,cffea832706f3199aaaa1bbb977ade9a52904b5857fbb478fe434460b196c301,973e7bceaee992efe431f37feb7dcba59373ecc4ea8ecf74234442fc6cbb97e0,6248fa90644061aa26ec7deb25aec02c1f5ce78896020af7719859c129f397a6,0000ffff,3d000000,[],69637411,1d00ffff,ab2c1592
1768125457.9150574,7df79,188.62810009159148,20000000,0e8be5d63a8577f41e6f7eb809649a9cdd4e9b3ebbd524f0d9fb982eb454c328,2415fee23890a881b68c090a6b840b0a87d4d6db4d9fb873eb25ef9767474f39,37b7d9b7faf44b3e17a32543e12abfacac643e9b1b2558e9c85469b676dee173,0000ffff,c7020000,[],69637411,1d00ffff,473b2f97
1768125457.9578006,f3bfd,41.869099950417876,20000000,b561ccf1864558cc0f9f89c33f968ba545a134ba8fb3ec4836daf1752197a0bc,0c0e2b3794552f092531179641142826027a892aeb10d69f866abcea176585ae,3c5449f4c1d0652b15bf622092e0366de84e39723a7916211ed1fd16188edf9f,0000ffff,59000000,[],69637411,1d00ffff,12331c74
1768125458.0484498,7a27e,89.88679992035031,20000000,812bd6197a3e2e500fc6f1011f6b794643e685fd307f1a4b7e6919038c16057b,cd0287b8122ca17046c2c5c83422c228f7a73735b8b2b258111669017676e471,647177348a2fe43275db5aac59675cc7b939a61560348124abc1e2902a177f38,0000ffff,1a010000,[],69637411,1d00ffff,53f69836
1768125458.220688,479af,171.32050008513033,20000000,ff753566f1b2c2405c16ccd4fde3dae929199ce68bc0107b0f010fd02fd138bd,0e213de064f42a83af1990e66772ec27537fc2acd9ed9958461061a7835cdb78,4f7e7da768d7b9af1db1639633d953e55730894ba283240be102914c23bf78be,0000ffff,84020000,[],69637412,1d00ffff,4c76e688
1768125458.3689764,c27b3,147.45680009946227,20000000,2e96ccf189d74b37aadb6368120d745bf9048a0ac02c1c9171355ab96748224c,92df08b29fe2557614ce7c1f840b94fbec86662a8b09516013d782ec80abede2,21a8f531f1225cdcb4e1f3c2c341da52801a36e5cc3255e29eb6bf794958dcc7,0000ffff,18020000,[],69637412,1d00ffff,a3731ecb
1768125458.643787,c4146,273.8501999992877,20000000,089cd0a47a511cc3c8d1d53d8ce2c514ed52c154034ce2f4c7b76e0b3f51f764,b0a65543d6e554bb4953449b488e1d1ab007d6df55c7bb4dceb091df331b347e,0781c71d66be38809b1ff261517441a220de5a08f18c9385383e74665900e950,0000ffff,35040000,[],69637412,1d00ffff,f53af008
1768125458.7280264,f415c,83.35219998843968,20000000,26e6c2991387d30554b706689215869fb4172ee4778a59b5dfd4f0b54c3b8e7b,9452e6d956fbbf83694992901d3c17a5b0fc834d2734974ec45fc8a4d86f6e70,70ced64602a4d8102942285ce0f66f9699f05401d373623561124ba2652fe08b,0000ffff,06010000,[],69637412,1d00ffff,22657247
1768125458.800382,48c45,71.5425000526011,20000000,3214707430de88ce868225fb478744c6f674ab40cd3e9a1f1e30512e5c76c767,29b00d5d9eccda1d068dd8074244a5922f8e4ea4566f9537b87fb8ee8749f4e1,be8c3979b378a09db6176583949be3d9d4808d86d89b8eac75393db9d2dbd6c5,0000ffff,dc000000,[],69637412,1d00ffff,cbcc6399
1768125458.822187,6e2fc,20.99849982187152,20000000,4729b6e940f924b9c6ab10981398dfd13acf38ec15b156f9d306f3c3e36e835f,f122bdf92752f38e2da4f841b59346ff730415bcec5723c8f9000dcd9e75b0e5,30c9af6f596749b8a289df3fe6c83c8f99cc3c457b2129fcfc264005daa39c5e,0000ffff,05000000,[],69637412,1d00ffff,7719130f
1768125458.8926363,54b47,69.52910008840263,20000000,a1749ab3e88c0d6693fc0cd693c7242f010296d529e8812dea763d4bc95eb586,ea1e9a09109013b5fdd37d27bcc53c04b4ea05975b01d974768a70725bea81f4,0fca7933488dd5a4d5bdd6b4ca4c58909f5c47f64405527d04f715b6387d24ff,0000ffff,36000000,[],69637412,1d00ffff,cada2cd1
1768125458.9832387,5ef6e,89.8180000949651,20000000,3132489d54a559a9d02f4b14d51632a0ced8df59f314e5cfd0f6c954d43150f7,391e1413bbf6a5d9bd77484158f3f63e280da01128e989e406a7f9c551b7fa8b,b0ef2c75e7758690d11718bffd007f03a7e4f2168dff1b80fa631aafc3d449ec,0000ffff,90000000,[],69637412,1d00ffff,adc77098
1768125459.1317148,95aaf,147.52210001461208,20000000,d3815d15c2f4d39bd68586fee4646f4438477cf3c5cdb880022634730dc4f502,ad32d993d440a48ee3ae4f40af22d039ffffdd265395f7e0a0c56c700800cb72,54c2f2abfc90291593480e78f7150c30fb369012dff0aca8cebfa7bd7b5c3abe,0000ffff,21020000,[],69637412,1d00ffff,eb7d7f02
1768125459.1792965,37eb9,46.79090017452836,20000000,3269e0844b3e64c1325d29310f7655d11f62d2be463352c54cc8e8b255cbed24,273f0790ad6957d0fe5f5986fb8df2bbe5fd1f98be5e5d129f4f42f8e94e881b,1706ef8e7199f7f063043313ad07cea1443c77753ecd15884b6834efef767473,0000ffff,62000000,[],69637413,1d00ffff,5bb6118c
1768125459.310228,3c3f2,130.1128000486642,20000000,81d0dfe521e8ed2b9da84f2e646f96e5b403ef7d98b030ae0898285b254b0485,0bca1eeebb8053ccaf29ea2dc2993ecc69558d503c720798ac862d4f672efbd1,030773a0f71d2c0f990f7fe3cee1b586c42429d6b423639f75b568ccf0273e13,0000ffff,d7010000,[],69637413,1d00ffff,106ee49c
